project_name,function,executions,mean,cv,rciw95,rciw99,rciw99mjhd,rmad,rmadhd
klauspost/compress,/gzip/gzip_test.go/BenchmarkOldGzipL9,5,525809600.0,1.6632102294889664,2.625931515894727,3.0546037957465972,6.594436134531599,0.7331387762081627,2.0781041690002224
klauspost/compress,/snappy/snappy_test.go/BenchmarkExtendMatch,5,12679.6,0.0043197147978261624,0.006309347298016281,0.007886684122527524,0.019404278913669314,0.0,0.00616508909021142
klauspost/compress,/snappy/snappy_test.go/BenchmarkRandomEncode,5,135028.0,0.18343627311142788,0.3020114346653941,0.3904375388808333,0.6840026242286532,0.23501847037574394,0.22719494460363068
klauspost/compress,/snappy/snappy_test.go/BenchmarkWordsDecode1e1,5,29.96,0.18281794309251465,0.2670226969292333,0.2670226969292333,0.8210023155635439,0.0,0.26082314058273653
klauspost/compress,/snappy/snappy_test.go/BenchmarkWordsDecode1e2,5,107.8,0.41485491233762334,0.55658627087198,0.7421150278293109,1.456890687363381,0.0,0.18237795075840674
klauspost/compress,/snappy/snappy_test.go/BenchmarkWordsDecode1e3,5,992.0,0.0,0.0,0.0,0.0,0.0,0.0
klauspost/compress,/snappy/snappy_test.go/BenchmarkWordsDecode1e4,5,11414.4,0.27915416081839145,0.43979534622933075,0.5344126717129241,0.9903664959104197,0.3631537943107221,0.3188190945312642
klauspost/compress,/snappy/snappy_test.go/BenchmarkWordsDecode1e5,5,197688.2,0.043553404769718744,0.07152677802721365,0.08417295518902705,0.1694215123014272,0.08487264490279105,0.06343642110799105
klauspost/compress,/snappy/snappy_test.go/BenchmarkWordsDecode1e6,5,1966288.0,0.012302326879152095,0.01774918018113318,0.022173760913965807,0.05287894002234854,0.006238971345914996,0.018244126272150416
klauspost/compress,/snappy/snappy_test.go/BenchmarkWordsEncode1e1,5,23.7,0.0,0.0,0.0,0.0,0.0,0.0
klauspost/compress,/snappy/snappy_test.go/BenchmarkWordsEncode1e2,5,238.0,0.0,0.0,0.0,0.0,0.0,0.0
klauspost/compress,/snappy/snappy_test.go/BenchmarkWordsEncode1e3,5,2656.4,0.43381600032790035,0.5947899412739113,0.7830146062340078,1.5271260104549556,0.0,0.2046125144072293
klauspost/compress,/snappy/snappy_test.go/BenchmarkWordsEncode1e4,5,30323.8,0.48003583227943564,0.6153582334667771,0.8600505213726607,1.6071039025327825,0.1785477070273837,0.4433084804928802
klauspost/compress,/snappy/snappy_test.go/BenchmarkWordsEncode1e5,5,442668.6,0.062193130988291864,0.08060205761149274,0.10274051513931379,0.2142486558026077,0.05296835593139945,0.06327594665699653
klauspost/compress,/snappy/snappy_test.go/BenchmarkWordsEncode1e6,5,4369466.0,0.05971733423323261,0.10339936275965989,0.1323960410722958,0.20731360295699158,0.057876522748024524,0.07062547723894695
klauspost/compress,/zip/writer_test.go/BenchmarkCompressedZipGarbage,5,2258759.0,0.05439669052499334,0.08323154440115124,0.1031539885397247,0.19908862176254913,0.07346309411091353,0.06716873192132695
klauspost/compress,/zip/zip_test.go/BenchmarkZip64Test,5,122101800.0,0.023229065874337446,0.0366087969219127,0.04741944836194061,0.08932766433263695,0.03259245353392464,0.03289142306000913
containerd/containerd,/content/content_test.go/BenchmarkIngests,5,875406.6,128.48138225313093,173.5280040155055,228.53629387761072,468.4012315468861,9.388049122477216,192.52412317810106
containerd/containerd,/events/convert_test.go/BenchmarkMarshalEvent,5,313.6,1.7112765133926962,2.4872448979591693,3.443877551020411,5.71514357719401,0.0,1.285682166286856
containerd/containerd,/snapshot/storage/bolt_test.go/BenchmarkSuite,5,1685.0,53.150644160252405,83.86943620178042,99.72700296735904,210.6263307353587,39.165945623471885,80.89086344218656
stratumn/sdk,/dummystore/benchmark_test.go/BenchmarkDummystore,5,3325648.0,205.00209137878153,186.7394865602132,193.52568281429666,1100.2998645761459,176.8498214664191,282.59378522960094
stratumn/sdk,/filestore/benchmark_test.go/BenchmarkFilestore,5,77617540.0,199.0355844728255,184.2914789621006,198.29515931579382,1009.1194889498837,178.5490514090207,268.0039224133417
bread-editor/bread,/buffer/contents_test.go/BenchmarkAddLines0,5,48.72,0.09179260991377926,0.123152709359596,0.16420361247947104,0.3228770360670737,0.0,0.04040760568712672
bread-editor/bread,/buffer/contents_test.go/BenchmarkAddLines1,5,522.0,0.19157088122605362,0.3448275862068878,0.38314176245210724,0.8280620889200025,0.3455798850574713,0.3255638981149426
bread-editor/bread,/buffer/contents_test.go/BenchmarkAddLines2,5,5167.4,0.8007885364822789,0.9521229244881336,1.2694972326508567,3.4542104411422567,0.24567099221789887,1.1446685362277733
bread-editor/bread,/buffer/contents_test.go/BenchmarkAddLines3,5,51400.2,0.37079699786961917,0.5758732456293945,0.7684795000797663,1.4863465889686927,0.5509513451998833,0.5754596572676365
bread-editor/bread,/buffer/contents_test.go/BenchmarkAddLines4,5,133523100.0,1.575815587943968,2.1628467283938138,2.935372231471558,6.287772055086219,3.0950551731352696,2.423119239578352
bread-editor/bread,/buffer/contents_test.go/BenchmarkClearLines1,5,103.0,0.0,0.0,0.0,0.0,0.0,0.0
bread-editor/bread,/buffer/contents_test.go/BenchmarkClearLines2,5,1313.0,0.05385428645746745,0.09139375476007754,0.12185833968011493,0.17894271288067862,0.0,0.043612992146230004
bread-editor/bread,/buffer/contents_test.go/BenchmarkClearLines3,5,11091.6,0.10679099585153476,0.1875293014533619,0.2380179595369436,0.3607030190192889,0.04878994771006131,0.10617228538503476
bread-editor/bread,/buffer/contents_test.go/BenchmarkClearLines4,5,111437.4,0.04328145873214004,0.04971400983870243,0.06209764405845532,0.1489489492149485,0.021046111804140826,0.03696598451684627
bread-editor/bread,/buffer/contents_test.go/BenchmarkClearLines5,5,1114690.0,0.10644506227016827,0.1833693672680297,0.2217656927038011,0.3839895426478147,0.13541052182694135,0.1258127317624939
bread-editor/bread,/buffer/contents_test.go/BenchmarkClearLines6,5,12450380.0,0.37122211290830187,0.616607685869829,0.7782091791575839,1.363939891042633,0.44312346236258465,0.43940416356440315
bread-editor/bread,/buffer/contents_test.go/BenchmarkCopyLines0,5,55.54,0.20528905745393483,0.2880806625855306,0.36010082823189726,0.7445281019038691,0.3250318918918965,0.25640103859522506
bread-editor/bread,/buffer/contents_test.go/BenchmarkCopyLines1,5,580.4,0.15410530513437556,0.20675396278429453,0.20675396278429453,0.542166926943508,0.0,0.06787008384739159
bread-editor/bread,/buffer/contents_test.go/BenchmarkCopyLines2,5,5899.0,0.10241605334458867,0.17291066282420442,0.22037633497202913,0.38243928918951736,0.1529010849296491,0.13066064551863193
bread-editor/bread,/buffer/contents_test.go/BenchmarkCopyLines3,5,60414.6,0.05640665012263035,0.08938236783823778,0.11255557431481794,0.20993630995353119,0.07166616675770969,0.07838837477263276
bread-editor/bread,/buffer/contents_test.go/BenchmarkCopyLines4,5,747048.6,0.2471345047009585,0.4099331690066782,0.4857247573986454,0.9290414000620174,0.1864769632471626,0.2820984239771454
bread-editor/bread,/buffer/contents_test.go/BenchmarkCopyLines5,5,15755850.0,1.7519022233056087,3.0832357505307555,3.4632850655470824,7.398835121791886,0.6763022793599156,2.4452816325535927
bread-editor/bread,/buffer/contents_test.go/BenchmarkCopyLines6,5,205215300.0,0.5808686568467963,0.896911682511002,0.9285370047944769,2.5313591972686003,0.165717231275302,0.8384580066641705
bread-editor/bread,/buffer/contents_test.go/BenchmarkFlattenLines1,5,672.4,0.13302010574061807,0.237953599048189,0.26769779892920204,0.5172341589865641,0.0,0.1374243789329514
bread-editor/bread,/buffer/contents_test.go/BenchmarkFlattenLines2,5,2958.6,0.08813901717302303,0.14871898871087985,0.17575880484012096,0.3249809729335825,0.0,0.07214569828058776
bread-editor/bread,/buffer/contents_test.go/BenchmarkFlattenLines3,5,21762.0,0.09389218243590915,0.13877400974175502,0.18104953588823552,0.32888511285406813,0.0745903840852706,0.07554442935138565
bread-editor/bread,/buffer/contents_test.go/BenchmarkFlattenLines4,5,769151.4,0.1612401870583554,0.24941773492189226,0.31070605865112255,0.6370737689837108,0.17674490118289068,0.23164583069611847
bread-editor/bread,/buffer/contents_test.go/BenchmarkFlattenLines5,5,41969580.0,0.3654275181556834,0.5543538915566941,0.6506617411944556,1.3388363421703664,0.515465666955232,0.3979032150410798
bread-editor/bread,/buffer/contents_test.go/BenchmarkFlattenLines6,5,417290200.0,0.5198782316237052,0.6895441110287277,0.8107786859121063,2.08095987141275,0.28436701949113435,0.682075007457936
bread-editor/bread,/buffer/contents_test.go/BenchmarkRemoveLines0,5,14.5,0.0,0.0,0.0,0.0,0.0,0.0
bread-editor/bread,/buffer/contents_test.go/BenchmarkRemoveLines1,5,99.52,0.1797482297025508,0.28135048231511367,0.32154340836012174,0.6994806637092412,0.0,0.18584197926173865
bread-editor/bread,/buffer/contents_test.go/BenchmarkRemoveLines2,5,1586.2,0.052746187525789655,0.08826125330980272,0.11347875425545041,0.20398307571652652,0.1137406683480454,0.07026544909183587
bread-editor/bread,/buffer/contents_test.go/BenchmarkRemoveLines3,5,14313.2,0.09786170133802714,0.1481150266886434,0.1900343738646894,0.33956463275425575,0.05042775875323223,0.08003441172660036
bread-editor/bread,/buffer/contents_test.go/BenchmarkRemoveLines4,5,142835.8,0.026830543854037193,0.032624874156203014,0.04368652676709493,0.09736573192367382,0.034099744458602296,0.034548384713441085
bread-editor/bread,/buffer/contents_test.go/BenchmarkRemoveLines5,5,1415840.0,0.08003648511824624,0.12225957735337327,0.1545372358458583,0.30968898182043736,0.12817709672520775,0.11483436195968379
bread-editor/bread,/buffer/contents_test.go/BenchmarkRemoveLines6,5,16295260.0,0.24879846975195855,0.3436582171748103,0.40453481564577676,1.022815891679164,0.25806666693284064,0.374079304306926
bread-editor/bread,/buffer/contents_test.go/BenchmarkToStringLines1,5,961.6,0.1577137155584765,0.2495840266222938,0.3327787021630663,0.5569020718991977,0.18771352757544227,0.16065381776167012
bread-editor/bread,/buffer/contents_test.go/BenchmarkToStringLines2,5,5011.8,0.1280722018905879,0.16760445348977504,0.22347260465301524,0.458409234453781,0.1439686352753392,0.16061214940170235
bread-editor/bread,/buffer/contents_test.go/BenchmarkToStringLines3,5,40490.8,0.11974082504003726,0.16546968694123107,0.2143696839775841,0.4916595180316681,0.21827445426708814,0.1957648108099971
bread-editor/bread,/buffer/contents_test.go/BenchmarkToStringLines4,5,1130068.0,0.16988407439899217,0.28715086171805587,0.34714725131585,0.616217466463617,0.24137607900919913,0.19823006661297593
bread-editor/bread,/buffer/contents_test.go/BenchmarkToStringLines5,5,45299550.0,0.9075428603629327,1.470985914871119,1.739575779450348,3.75135077026068,1.0148534343235542,1.377995524823084
bread-editor/bread,/buffer/contents_test.go/BenchmarkToStringLines6,5,521172900.0,1.7390052971083012,2.703805205527763,3.589173573683513,5.958212692222695,0.30824642045838396,1.1240876700935294
nicksnyder/go-i18n,/i18n/bundle/bundle_test.go/BenchmarkTranslateNonPluralWithMap,5,1508.0,0.2652519893899204,0.37135278514588255,0.4907161803713588,1.0087348080211858,0.47881274054412737,0.38799947272766583
nicksnyder/go-i18n,/i18n/bundle/bundle_test.go/BenchmarkTranslateNonPluralWithStruct,5,2063.2,0.18264292052556003,0.20356727413727577,0.27142303218301234,0.6438301829591171,0.1748838584585555,0.20458813988460428
nicksnyder/go-i18n,/i18n/bundle/bundle_test.go/BenchmarkTranslateNonPluralWithStructPointer,5,2363.4,2.381263028692346,3.274942878903279,4.358128120504358,8.399004813597822,0.15424771269773407,1.1496830459829344
nicksnyder/go-i18n,/i18n/bundle/bundle_test.go/BenchmarkTranslatePluralWithMap,5,1954.8,0.3458245095386857,0.5934110906486667,0.6650296705545324,1.4573726605658117,0.09208407350689128,0.4684547359179383
nicksnyder/go-i18n,/i18n/bundle/bundle_test.go/BenchmarkTranslatePluralWithMapAndCountField,5,1945.0,0.4836732062269095,0.6272493573264805,0.8329048843187683,1.8742001400035044,0.8360114830072091,0.7152395965334296
nicksnyder/go-i18n,/i18n/bundle/bundle_test.go/BenchmarkTranslatePluralWithStruct,5,2694.0,0.5774442905012637,0.8389012620638591,0.9799554565701594,2.0327455824363856,0.3355518973214286,0.4280628835260221
nicksnyder/go-i18n,/i18n/bundle/bundle_test.go/BenchmarkTranslatePluralWithStructPointer,5,2733.4,0.23652930233766906,0.35121094607449926,0.4755981561425331,0.8910022607211252,0.3297855575868373,0.3082664452917118
nicksnyder/go-i18n,/i18n/language/operands_test.go/BenchmarkNewOperand,5,351.0,0.20145492341497084,0.22792022792023114,0.3418803418803386,0.6693782954885253,0.0,0.16314489654700856
nicksnyder/go-i18n,/i18n/translation/template_test.go/BenchmarkExecuteHelloNameTemplate,5,1208.8,0.1591279290343427,0.28127068166777724,0.34745201853077806,0.5775876625720321,0.14920818858560794,0.19973815808694492
nicksnyder/go-i18n,/i18n/translation/template_test.go/BenchmarkExecuteHelloWorldTemplate,5,4.292,0.10419701665888828,0.09319664492077259,0.09319664492077259,0.366523433159682,0.0,0.04582784681791272
nicksnyder/go-i18n,/i18n/translation/template_test.go/BenchmarkExecuteNilTemplate,5,4.294,0.1275553231264915,0.1863064741499769,0.23288309268746596,0.5730965895852353,0.0,0.18194024252475444
nicksnyder/go-i18n,/i18n/translation/template_test.go/BenchmarkSprintf,5,145.6,1.4242061369043764,2.0604395604395602,2.6098901098900984,5.223407784706885,1.2440875862068965,1.4653715881988594
rs/cors,bench_test.go/BenchmarkAllowedOrigin,5,695.8,4.925825923096965,8.536935901121009,9.456740442655946,21.40137581140561,3.192791150442478,7.531909940603616
rs/cors,bench_test.go/BenchmarkDefault,5,589.6,0.6185407913436387,0.8819538670285015,1.1194029850746305,2.114250394583382,0.3057503389830509,0.6276880404077981
rs/cors,bench_test.go/BenchmarkPreflight,5,1029.8,1.0100915613863541,1.3983297727714208,1.8450184501845017,4.141628248324683,1.751385436893204,1.5738715831405565
rs/cors,bench_test.go/BenchmarkPreflightHeader,5,1035.4,0.6883727904657315,0.9851265211512502,1.3328182344987398,2.585566657765619,0.8706211389961391,0.9714114345657129
rs/cors,bench_test.go/BenchmarkWithout,5,49.98,0.6544788809042074,1.0804321728691602,1.2805122048819542,2.4338661206655607,0.36223433734937704,0.698836075132116
rs/cors,utils_test.go/BenchmarkParseHeaderList,5,616.4,0.08885829940057854,0.12978585334197834,0.16223231667748217,0.399210037844487,0.0,0.12683621709293186
rs/cors,utils_test.go/BenchmarkParseHeaderListNormalized,5,564.4,0.09704510232196423,0.14174344436569003,0.14174344436569003,0.4359959326757559,0.0,0.13852375822019605
rs/cors,utils_test.go/BenchmarkParseHeaderListSingle,5,180.2,0.24817624611540395,0.3329633740288537,0.44395116537181545,0.8733845816288724,0.0,0.10933290438432255
reflexionhealth/vanilla,/httpx/cors/bench_test.go/BenchmarkAllowedOrigin,5,652.2,2.5273420587720987,3.6798528058877644,4.8758049678012805,8.829710800932093,2.203269618320611,2.0420878420025783
reflexionhealth/vanilla,/httpx/cors/bench_test.go/BenchmarkDefault,5,577.8,0.6287955044854605,0.8653513326410524,1.1768778123918233,2.118871193366763,0.31209809688581314,0.5350840144615955
reflexionhealth/vanilla,/httpx/cors/bench_test.go/BenchmarkPreflight,5,1021.4,1.1555259544797782,1.8601918934795378,2.330135108674375,4.277372548539916,1.2319501463414635,1.3386625073093084
reflexionhealth/vanilla,/httpx/cors/bench_test.go/BenchmarkPreflightHeader,5,1020.8,0.5601872435539106,0.8424764890282155,1.1559561128526603,1.8718472840993463,0.17668237022526936,0.47118444418517086
reflexionhealth/vanilla,/httpx/cors/bench_test.go/BenchmarkWithout,5,50.16,0.6079725152303411,0.9968102073365231,1.2360446570972838,2.4516536793744197,1.0780440239043723,0.9613247169624778
reflexionhealth/vanilla,/httpx/cors/utils_test.go/BenchmarkParseHeaderList,5,619.4,0.08842792339444076,0.12915724895059003,0.1614465611882467,0.3972762475056329,0.0,0.12622181706686636
reflexionhealth/vanilla,/httpx/cors/utils_test.go/BenchmarkParseHeaderListNormalized,5,570.8,0.1465767390564253,0.2803083391730944,0.3153468815697188,0.5669303421533143,0.3159241681260946,0.19528882470190304
reflexionhealth/vanilla,/httpx/cors/utils_test.go/BenchmarkParseHeaderListSingle,5,181.0,0.0,0.0,0.0,0.0,0.0,0.0
cznic/kv,all_test.go/BenchmarkDelete16,5,132448.6,0.8553453112423917,1.4218345833780135,1.7114563687347526,3.168019172510533,0.9194479729169338,1.0547623416942207
cznic/kv,all_test.go/BenchmarkEnumerateDB,5,288495.6,0.6163506905875066,0.9441391827119681,1.2222716741607191,2.159492928925348,0.373931244140747,0.42798552703789944
cznic/kv,all_test.go/BenchmarkExtract16,5,131676.8,0.9545007758994303,1.204919925150069,1.5990668059977091,3.297124589042704,0.8609745215802695,0.9980225742353608
cznic/kv,all_test.go/BenchmarkFirst16,5,4314.6,0.4510912946999625,0.6304176516942431,0.8436471515319991,1.7229651657559482,0.6695159359777314,0.6354039790409564
cznic/kv,all_test.go/BenchmarkGet16,5,118921.4,0.5796291721700095,0.8205419714197806,1.0625505586042474,2.4670733828426243,0.5018935249978923,0.8982004059419008
cznic/kv,all_test.go/BenchmarkInc,5,2629.2,0.4046686772636661,0.4107713372889161,0.47162635022060295,1.402072217806602,0.1373897182025895,0.24075770937242552
cznic/kv,all_test.go/BenchmarkLast16,5,4573.0,1.1208018393824184,1.8631095560900899,2.4447846052919346,4.001979092636178,1.1841971553610502,1.2856034886520225
cznic/kv,all_test.go/BenchmarkNext1e3,5,282178.8,0.3025004829776837,0.4957140649829075,0.6176225853962057,1.09802061700115,0.17411681310414331,0.28379932351768256
cznic/kv,all_test.go/BenchmarkPut16,5,125502.2,1.0355566475970281,1.4323254891149364,1.8602064346282425,3.9792032021100985,1.8215957588626441,1.545084115659163
cznic/kv,all_test.go/BenchmarkSeek,5,118678.2,0.5328322094820174,0.7772278312276343,0.9764219544954241,2.080281708084919,0.8309877290642054,0.8093011673489044
cznic/kv,all_test.go/BenchmarkSet16,5,112920.8,0.8317602925460095,1.3907092404587942,1.6454010244348252,3.194155045719372,0.6498064919240074,1.0496681434556117
orcaman/concurrent-map,concurrent_map_bench_test.go/BenchmarkItems,5,7539737.0,0.6396421065886054,1.0777829518456679,1.3692520044134164,2.557817004632386,0.6171857868649533,0.9154604560566967
orcaman/concurrent-map,concurrent_map_bench_test.go/BenchmarkKeys,5,3895451.0,2.878541810833002,3.3612025924597693,4.168349184728546,9.599348981757325,0.7858499151809537,2.59225141400445
orcaman/concurrent-map,concurrent_map_bench_test.go/BenchmarkMarshalJson,5,18390850.0,0.5118394453089337,0.796809282877083,1.0035425225043975,1.9873428293720536,0.7664774635499954,0.7663041788632403
